SrcServerID,DstServerID,BandwidthMbps,BaseLatencyMs
Server2_74,Server2_219,50.0,0.3328012427655358
Server2_219,Server2_33,50.0,0.4182947063541743
Server2_33,Server2_219,50.0,0.4182947063541743
Server2_146,Server2_550,50.0,0.3919118232100508
Server2_550,Server2_146,50.0,0.3919118232100508
Server2_505,Server2_95,50.0,0.3660319193829183
Server2_95,Server2_505,50.0,0.3660319193829183
Server2_505,Server2_343,50.0,0.4881617152277942
Server2_343,Server2_505,50.0,0.4881617152277942
Server2_505,Server2_217,50.0,0.4421960464357476
Server2_217,Server2_505,50.0,0.4421960464357476
Server2_886,Server2_622,50.0,0.320183032291446
Server2_622,Server2_886,50.0,0.320183032291446
Server2_886,Server2_941,50.0,0.31208783306033
Server2_941,Server2_886,50.0,0.31208783306033
Server2_546,Server2_83,50.0,0.3829457391407921
Server2_83,Server2_546,50.0,0.3829457391407921
Server2_356,Server2_762,50.0,0.4326148289383588
Server2_762,Server2_356,50.0,0.4326148289383588
Server2_356,Server2_885,50.0,0.4395103443270015
Server2_885,Server2_356,50.0,0.4395103443270015
Server2_130,Server2_846,50.0,0.3910179314716048
Server2_846,Server2_130,50.0,0.3910179314716048
Server2_130,Server2_372,50.0,0.328628976835503
Server2_372,Server2_130,50.0,0.328628976835503
Server2_129,Server2_809,50.0,0.5347806531621816
Server2_809,Server2_129,50.0,0.5347806531621816
Server2_148,Server2_985,50.0,0.4850991072585484
Server2_985,Server2_148,50.0,0.4850991072585484
Server2_148,Server2_332,50.0,0.4784559203430538
Server2_332,Server2_148,50.0,0.4784559203430538
Server2_809,Server2_457,50.0,0.4364245519538806
Server2_457,Server2_809,50.0,0.4364245519538806
Server2_809,Server2_994,50.0,0.5113050223125982
Server2_994,Server2_809,50.0,0.5113050223125982
Server2_809,Server2_148,50.0,0.5264736694617229
Server2_148,Server2_809,50.0,0.5264736694617229
Server2_570,Server2_921,50.0,0.4415827870604895
Server2_921,Server2_570,50.0,0.4415827870604895
Server2_570,Server2_276,50.0,0.4259938605594846
Server2_276,Server2_570,50.0,0.4259938605594846
Server2_234,Server2_787,50.0,0.3414294419690318
Server2_787,Server2_234,50.0,0.3414294419690318
Server2_252,Server2_473,50.0,0.5010492200098727
Server2_473,Server2_252,50.0,0.5010492200098727
Server2_252,Server2_954,50.0,0.4530755274896492
Server2_954,Server2_252,50.0,0.4530755274896492
Server2_250,Server2_971,50.0,0.4210375626992482
Server2_971,Server2_250,50.0,0.4210375626992482
Server2_250,Server2_632,50.0,0.325810324359527
Server2_632,Server2_250,50.0,0.325810324359527
Server2_612,Server2_715,50.0,0.3513203535171076
Server2_715,Server2_612,50.0,0.3513203535171076
Server2_612,Server2_537,50.0,0.3254309859371024
Server2_537,Server2_612,50.0,0.3254309859371024
Server2_215,Server2_533,50.0,0.4788971760232574
Server2_533,Server2_215,50.0,0.4788971760232574
Server2_682,Server2_911,50.0,0.381693613337576
Server2_911,Server2_682,50.0,0.381693613337576
Server2_682,Server2_773,50.0,0.4510958302965892
Server2_773,Server2_682,50.0,0.4510958302965892
Server2_271,Server2_18,50.0,0.3213675869714927
Server2_18,Server2_271,50.0,0.3213675869714927
Server2_648,Server2_879,50.0,0.3672798074092158
Server2_879,Server2_648,50.0,0.3672798074092158
Server2_651,Server2_919,50.0,0.4387656799689784
Server2_919,Server2_651,50.0,0.4387656799689784
Server2_651,Server2_106,50.0,0.3801556193406097
Server2_106,Server2_651,50.0,0.3801556193406097
Server2_647,Server2_285,50.0,0.4153419476250943
Server2_285,Server2_647,50.0,0.4153419476250943
Server2_892,Server2_746,50.0,0.403411207103116
Server2_746,Server2_892,50.0,0.403411207103116
Server2_489,Server2_171,50.0,0.35676234655792
Server2_171,Server2_489,50.0,0.35676234655792
Server2_489,Server2_710,50.0,0.2807753069572093
Server2_710,Server2_489,50.0,0.2807753069572093
Server2_131,Server2_895,50.0,0.347226780667992
Server2_895,Server2_131,50.0,0.347226780667992
Server2_131,Server2_341,50.0,0.344912390339266
Server2_341,Server2_131,50.0,0.344912390339266
Server2_87,Server2_849,50.0,0.3427833663902124
Server2_849,Server2_87,50.0,0.3427833663902124
Server2_87,Server2_761,50.0,0.3343364164441522
Server2_761,Server2_87,50.0,0.3343364164441522
Server2_87,Server2_776,50.0,0.3992278762374752
Server2_776,Server2_87,50.0,0.3992278762374752
Server2_900,Server2_398,50.0,0.2813365320530409
Server2_398,Server2_900,50.0,0.2813365320530409
Server2_900,Server2_192,50.0,0.2963297525790886
Server2_192,Server2_900,50.0,0.2963297525790886
Server2_905,Server2_78,50.0,0.3881036820017927
Server2_78,Server2_905,50.0,0.3881036820017927
Server2_345,Server2_367,50.0,0.3161652052038056
Server2_367,Server2_345,50.0,0.3161652052038056
Server2_29,Server2_756,50.0,0.3102372980511078
Server2_756,Server2_29,50.0,0.3102372980511078
Server2_29,Server2_995,50.0,0.3928143928784581
Server2_995,Server2_29,50.0,0.3928143928784581
Server2_29,Server2_989,50.0,0.3929536590407693
Server2_989,Server2_29,50.0,0.3929536590407693
Server2_810,Server2_76,50.0,0.3390278495474069
Server2_76,Server2_810,50.0,0.3390278495474069
Server2_48,Server2_459,50.0,0.4051043222223259
Server2_459,Server2_48,50.0,0.4051043222223259
Server2_48,Server2_663,50.0,0.3930961435657774
Server2_663,Server2_48,50.0,0.3930961435657774
Server2_592,Server2_645,50.0,0.2860826685007218
Server2_645,Server2_592,50.0,0.2860826685007218
Server2_592,Server2_814,50.0,0.361779841123879
Server2_814,Server2_592,50.0,0.361779841123879
Server2_706,Server2_186,50.0,0.4430732689507535
Server2_186,Server2_706,50.0,0.4430732689507535
Server2_533,Server2_279,50.0,0.3464712551171722
Server2_279,Server2_533,50.0,0.3464712551171722
Server2_533,Server2_8,50.0,0.3748840279697646
Server2_8,Server2_533,50.0,0.3748840279697646
Server2_957,Server2_786,50.0,0.3889087774421712
Server2_786,Server2_957,50.0,0.3889087774421712
Server2_747,Server2_275,50.0,0.4133651994814726
Server2_275,Server2_747,50.0,0.4133651994814726
Server2_747,Server2_179,50.0,0.3279750750164374
Server2_179,Server2_747,50.0,0.3279750750164374
Server2_747,Server2_879,50.0,0.4152614965880994
Server2_879,Server2_747,50.0,0.4152614965880994
Server2_415,Server2_409,50.0,0.5443344555224003
Server2_409,Server2_415,50.0,0.5443344555224003
Server2_415,Server2_642,50.0,0.3371245644526904
Server2_642,Server2_415,50.0,0.3371245644526904
Server2_415,Server2_468,50.0,0.4080010440379568
Server2_468,Server2_415,50.0,0.4080010440379568
Server2_245,Server2_453,50.0,0.444394421867598
Server2_453,Server2_245,50.0,0.444394421867598
Server2_245,Server2_752,50.0,0.4067613902654637
Server2_752,Server2_245,50.0,0.4067613902654637
Server2_597,Server2_286,50.0,0.4632298492054602
Server2_286,Server2_597,50.0,0.4632298492054602
Server2_597,Server2_706,50.0,0.3928908721977837
Server2_706,Server2_597,50.0,0.3928908721977837
Server2_597,Server2_186,50.0,0.3218094817130622
Server2_186,Server2_597,50.0,0.3218094817130622
Server2_599,Server2_451,50.0,0.330325139770389
Server2_451,Server2_599,50.0,0.330325139770389
Server2_386,Server2_446,50.0,0.4625223785168139
Server2_446,Server2_386,50.0,0.4625223785168139
Server2_386,Server2_134,50.0,0.3460421845032633
Server2_134,Server2_386,50.0,0.3460421845032633
Server2_452,Server2_175,50.0,0.3633573712930312
Server2_175,Server2_452,50.0,0.3633573712930312
Server2_453,Server2_416,50.0,0.4134866372323248
Server2_416,Server2_453,50.0,0.4134866372323248
Server2_453,Server2_776,50.0,0.4040048392944373
Server2_776,Server2_453,50.0,0.4040048392944373
Server2_536,Server2_601,50.0,0.4477728671447231
Server2_601,Server2_536,50.0,0.4477728671447231
Server2_536,Server2_915,50.0,0.3429075312190824
Server2_915,Server2_536,50.0,0.3429075312190824
Server2_849,Server2_131,50.0,0.378087849378475
Server2_131,Server2_849,50.0,0.378087849378475
Server2_626,Server2_910,50.0,0.5039866411780907
Server2_910,Server2_626,50.0,0.5039866411780907
Server2_626,Server2_468,50.0,0.4313932276020972
Server2_468,Server2_626,50.0,0.4313932276020972
Server2_626,Server2_537,50.0,0.4069694054077647
Server2_537,Server2_626,50.0,0.4069694054077647
Server2_717,Server2_53,50.0,0.4021003580939248
Server2_53,Server2_717,50.0,0.4021003580939248
Server2_717,Server2_938,50.0,0.367931530677185
Server2_938,Server2_717,50.0,0.367931530677185
Server2_471,Server2_659,50.0,0.29707786660387
Server2_659,Server2_471,50.0,0.29707786660387
Server2_471,Server2_658,50.0,0.375138979082805
Server2_658,Server2_471,50.0,0.375138979082805
Server2_205,Server2_564,50.0,0.3221209352808458
Server2_564,Server2_205,50.0,0.3221209352808458
Server2_205,Server2_214,50.0,0.3109699657107462
Server2_214,Server2_205,50.0,0.3109699657107462
Server2_205,Server2_400,50.0,0.2894357100172434
Server2_400,Server2_205,50.0,0.2894357100172434
Server2_270,Server2_729,50.0,0.2691400938637558
Server2_729,Server2_270,50.0,0.2691400938637558
Server2_270,Server2_209,50.0,0.4052902482603888
Server2_209,Server2_270,50.0,0.4052902482603888
Server2_302,Server2_531,50.0,0.3859513831897504
Server2_531,Server2_302,50.0,0.3859513831897504
Server2_302,Server2_353,50.0,0.5147457010967385
Server2_353,Server2_302,50.0,0.5147457010967385
Server2_421,Server2_492,50.0,0.3563595538185634
Server2_492,Server2_421,50.0,0.3563595538185634
Server2_421,Server2_376,50.0,0.3257790144892924
Server2_376,Server2_421,50.0,0.3257790144892924
Server2_158,Server2_26,50.0,0.3037611816223648
Server2_26,Server2_158,50.0,0.3037611816223648
Server2_964,Server2_147,50.0,0.3384775313738635
Server2_147,Server2_964,50.0,0.3384775313738635
Server2_964,Server2_114,50.0,0.5761927215902727
Server2_114,Server2_964,50.0,0.5761927215902727
Server2_964,Server2_985,50.0,0.5426790816964083
Server2_985,Server2_964,50.0,0.5426790816964083
