SrcServerID,DstServerID,BandwidthMbps,BaseLatencyMs
Server3_508,Server3_491,50.0,0.4243942898540898
Server3_491,Server3_508,50.0,0.4243942898540898
Server3_508,Server3_1588,1.0,2000.0
Server3_1588,Server3_508,1.0,2000.0
Server3_508,Server3_1598,50.0,0.3284092317507702
Server3_1598,Server3_508,50.0,0.3284092317507702
Server3_829,Server3_1277,50.0,0.4633934136119323
Server3_1277,Server3_829,50.0,0.4633934136119323
Server3_829,Server3_864,50.0,0.424738751478099
Server3_864,Server3_829,50.0,0.424738751478099
Server3_1522,Server3_850,50.0,0.4404247165338102
Server3_850,Server3_1522,50.0,0.4404247165338102
Server3_863,Server3_861,50.0,0.290902772205351
Server3_861,Server3_863,50.0,0.290902772205351
Server3_863,Server3_1724,50.0,0.3963465788013941
Server3_1724,Server3_863,50.0,0.3963465788013941
Server3_1363,Server3_723,50.0,0.4434796962300511
Server3_723,Server3_1363,50.0,0.4434796962300511
Server3_1363,Server3_757,1.0,2000.0
Server3_757,Server3_1363,1.0,2000.0
Server3_1363,Server3_1740,50.0,0.3640382610709684
Server3_1740,Server3_1363,50.0,0.3640382610709684
Server3_1363,Server3_637,50.0,0.2962109256409303
Server3_637,Server3_1363,50.0,0.2962109256409303
Server3_397,Server3_807,50.0,0.4458448036580394
Server3_807,Server3_397,50.0,0.4458448036580394
Server3_397,Server3_525,50.0,0.3818489703065852
Server3_525,Server3_397,50.0,0.3818489703065852
Server3_397,Server3_1678,50.0,0.447626643851816
Server3_1678,Server3_397,50.0,0.447626643851816
Server3_496,Server3_1898,50.0,0.4451244090684262
Server3_1898,Server3_496,50.0,0.4451244090684262
Server3_496,Server3_816,50.0,0.4891303432432452
Server3_816,Server3_496,50.0,0.4891303432432452
Server3_496,Server3_30,50.0,0.5052319737680169
Server3_30,Server3_496,50.0,0.5052319737680169
Server3_493,Server3_16,50.0,0.2691262001411804
Server3_16,Server3_493,50.0,0.2691262001411804
Server3_493,Server3_1412,50.0,0.4706526539667303
Server3_1412,Server3_493,50.0,0.4706526539667303
Server3_1531,Server3_728,50.0,0.304253297823871
Server3_728,Server3_1531,50.0,0.304253297823871
Server3_1531,Server3_931,50.0,0.3265376757945028
Server3_931,Server3_1531,50.0,0.3265376757945028
Server3_1282,Server3_1773,50.0,0.5813449010180618
Server3_1773,Server3_1282,50.0,0.5813449010180618
Server3_1282,Server3_9,50.0,0.4849319873770331
Server3_9,Server3_1282,50.0,0.4849319873770331
Server3_1282,Server3_1622,50.0,0.6140857010962346
Server3_1622,Server3_1282,50.0,0.6140857010962346
Server3_1500,Server3_507,50.0,0.4524593448326298
Server3_507,Server3_1500,50.0,0.4524593448326298
Server3_1500,Server3_437,50.0,0.3344653305392356
Server3_437,Server3_1500,50.0,0.3344653305392356
Server3_564,Server3_1663,50.0,0.3928729303800027
Server3_1663,Server3_564,50.0,0.3928729303800027
Server3_564,Server3_837,50.0,0.407471782589926
Server3_837,Server3_564,50.0,0.407471782589926
Server3_564,Server3_1613,1.0,2000.0
Server3_1613,Server3_564,1.0,2000.0
Server3_570,Server3_1048,50.0,0.398363885362324
Server3_1048,Server3_570,50.0,0.398363885362324
Server3_570,Server3_707,1.0,2000.0
Server3_707,Server3_570,1.0,2000.0
Server3_1072,Server3_1317,1.0,2000.0
Server3_1317,Server3_1072,1.0,2000.0
Server3_1072,Server3_1671,50.0,0.488735272356037
Server3_1671,Server3_1072,50.0,0.488735272356037
Server3_1072,Server3_930,50.0,0.4236831688695982
Server3_930,Server3_1072,50.0,0.4236831688695982
Server3_433,Server3_276,50.0,0.4604954780034408
Server3_276,Server3_433,50.0,0.4604954780034408
Server3_816,Server3_526,50.0,0.286633724670337
Server3_526,Server3_816,50.0,0.286633724670337
Server3_816,Server3_1898,50.0,0.2916047610570702
Server3_1898,Server3_816,50.0,0.2916047610570702
Server3_443,Server3_1945,50.0,0.4410385060610391
Server3_1945,Server3_443,50.0,0.4410385060610391
Server3_443,Server3_1329,50.0,0.3872127121615748
Server3_1329,Server3_443,50.0,0.3872127121615748
Server3_820,Server3_1813,50.0,0.3595999928772944
Server3_1813,Server3_820,50.0,0.3595999928772944
Server3_820,Server3_803,50.0,0.4038028790158554
Server3_803,Server3_820,50.0,0.4038028790158554
Server3_468,Server3_1211,50.0,0.4558425649700567
Server3_1211,Server3_468,50.0,0.4558425649700567
Server3_1484,Server3_313,50.0,0.2791644522805156
Server3_313,Server3_1484,50.0,0.2791644522805156
Server3_1484,Server3_1028,50.0,0.3272757469511506
Server3_1028,Server3_1484,50.0,0.3272757469511506
Server3_1524,Server3_1054,50.0,0.4072055880151434
Server3_1054,Server3_1524,50.0,0.4072055880151434
Server3_1524,Server3_225,50.0,0.4493316875716622
Server3_225,Server3_1524,50.0,0.4493316875716622
Server3_1524,Server3_530,1.0,2000.0
Server3_530,Server3_1524,1.0,2000.0
Server3_1524,Server3_1610,50.0,0.4157220636262982
Server3_1610,Server3_1524,50.0,0.4157220636262982
Server3_1218,Server3_1981,50.0,0.4117193264683832
Server3_1981,Server3_1218,50.0,0.4117193264683832
Server3_1218,Server3_1043,50.0,0.5260350085982665
Server3_1043,Server3_1218,50.0,0.5260350085982665
Server3_1043,Server3_33,50.0,0.3070278490376372
Server3_33,Server3_1043,50.0,0.3070278490376372
Server3_1043,Server3_335,50.0,0.4034159528530416
Server3_335,Server3_1043,50.0,0.4034159528530416
Server3_17,Server3_1495,50.0,0.2742147996137484
Server3_1495,Server3_17,50.0,0.2742147996137484
Server3_17,Server3_880,50.0,0.4129210641593064
Server3_880,Server3_17,50.0,0.4129210641593064
Server3_17,Server3_1057,50.0,0.3274447707416096
Server3_1057,Server3_17,50.0,0.3274447707416096
Server3_1738,Server3_1582,50.0,0.4071233942677264
Server3_1582,Server3_1738,50.0,0.4071233942677264
Server3_1738,Server3_659,1.0,2000.0
Server3_659,Server3_1738,1.0,2000.0
Server3_988,Server3_943,50.0,0.4652082027711411
Server3_943,Server3_988,50.0,0.4652082027711411
Server3_988,Server3_161,50.0,0.4412524750544099
Server3_161,Server3_988,50.0,0.4412524750544099
Server3_988,Server3_1421,50.0,0.5025130755744299
Server3_1421,Server3_988,50.0,0.5025130755744299
Server3_988,Server3_745,1.0,2000.0
Server3_745,Server3_988,1.0,2000.0
Server3_135,Server3_502,1.0,2000.0
Server3_502,Server3_135,1.0,2000.0
Server3_135,Server3_437,50.0,0.3657520083278707
Server3_437,Server3_135,50.0,0.3657520083278707
Server3_1744,Server3_847,50.0,0.394264523273208
Server3_847,Server3_1744,50.0,0.394264523273208
Server3_1744,Server3_605,50.0,0.378325857781048
Server3_605,Server3_1744,50.0,0.378325857781048
Server3_1744,Server3_1686,50.0,0.4511168689894519
Server3_1686,Server3_1744,50.0,0.4511168689894519
Server3_1744,Server3_1876,50.0,0.5684198398274706
Server3_1876,Server3_1744,50.0,0.5684198398274706
Server3_916,Server3_1143,50.0,0.376124323592579
Server3_1143,Server3_916,50.0,0.376124323592579
Server3_278,Server3_236,50.0,0.4170063587988291
Server3_236,Server3_278,50.0,0.4170063587988291
Server3_278,Server3_1384,50.0,0.3959172962693181
Server3_1384,Server3_278,50.0,0.3959172962693181
Server3_278,Server3_1700,50.0,0.3814371415810457
Server3_1700,Server3_278,50.0,0.3814371415810457
Server3_1748,Server3_1700,50.0,0.32050653154646
Server3_1700,Server3_1748,50.0,0.32050653154646
Server3_1748,Server3_1036,50.0,0.5166849830285938
Server3_1036,Server3_1748,50.0,0.5166849830285938
Server3_1963,Server3_222,50.0,0.3446590384676641
Server3_222,Server3_1963,50.0,0.3446590384676641
Server3_1963,Server3_62,50.0,0.2857477572114622
Server3_62,Server3_1963,50.0,0.2857477572114622
Server3_924,Server3_721,50.0,0.367670159222379
Server3_721,Server3_924,50.0,0.367670159222379
Server3_927,Server3_458,50.0,0.40176297613933
Server3_458,Server3_927,50.0,0.40176297613933
Server3_927,Server3_1237,50.0,0.4578407967919183
Server3_1237,Server3_927,50.0,0.4578407967919183
Server3_1137,Server3_469,50.0,0.3834155961149701
Server3_469,Server3_1137,50.0,0.3834155961149701
Server3_1137,Server3_264,50.0,0.322673575641434
Server3_264,Server3_1137,50.0,0.322673575641434
Server3_1137,Server3_1494,50.0,0.3904583109382414
Server3_1494,Server3_1137,50.0,0.3904583109382414
Server3_262,Server3_1073,50.0,0.2893401213234331
Server3_1073,Server3_262,50.0,0.2893401213234331
Server3_262,Server3_247,50.0,0.5188350132569878
Server3_247,Server3_262,50.0,0.5188350132569878
Server3_262,Server3_1983,1.0,2000.0
Server3_1983,Server3_262,1.0,2000.0
Server3_1872,Server3_1648,50.0,0.4286517471587544
Server3_1648,Server3_1872,50.0,0.4286517471587544
Server3_1785,Server3_980,50.0,0.3687857930728332
Server3_980,Server3_1785,50.0,0.3687857930728332
Server3_1785,Server3_335,50.0,0.4210270118757143
Server3_335,Server3_1785,50.0,0.4210270118757143
Server3_1785,Server3_888,50.0,0.3432990426802688
Server3_888,Server3_1785,50.0,0.3432990426802688
Server3_237,Server3_918,50.0,0.2877871049764732
Server3_918,Server3_237,50.0,0.2877871049764732
Server3_237,Server3_1316,50.0,0.4882593042242941
Server3_1316,Server3_237,50.0,0.4882593042242941
Server3_237,Server3_333,50.0,0.3309710104836562
Server3_333,Server3_237,50.0,0.3309710104836562
Server3_234,Server3_1105,50.0,0.3264065753148186
Server3_1105,Server3_234,50.0,0.3264065753148186
Server3_234,Server3_923,50.0,0.3396149673556046
Server3_923,Server3_234,50.0,0.3396149673556046
Server3_234,Server3_961,1.0,2000.0
Server3_961,Server3_234,1.0,2000.0
Server3_234,Server3_1998,50.0,0.4262486227268409
Server3_1998,Server3_234,50.0,0.4262486227268409
Server3_180,Server3_1890,50.0,0.3821816361130154
Server3_1890,Server3_180,50.0,0.3821816361130154
Server3_180,Server3_779,50.0,0.5381070362541523
Server3_779,Server3_180,50.0,0.5381070362541523
Server3_43,Server3_1119,50.0,0.2732416889419232
Server3_1119,Server3_43,50.0,0.2732416889419232
Server3_43,Server3_1509,50.0,0.319659460570898
Server3_1509,Server3_43,50.0,0.319659460570898
Server3_43,Server3_285,50.0,0.3898018892113704
Server3_285,Server3_43,50.0,0.3898018892113704
Server3_1085,Server3_184,50.0,0.3347169754049208
Server3_184,Server3_1085,50.0,0.3347169754049208
Server3_1085,Server3_1451,50.0,0.402002543112812
Server3_1451,Server3_1085,50.0,0.402002543112812
Server3_1085,Server3_760,50.0,0.4095135996694416
Server3_760,Server3_1085,50.0,0.4095135996694416
Server3_33,Server3_335,50.0,0.3336211939979058
Server3_335,Server3_33,50.0,0.3336211939979058
Server3_33,Server3_1785,50.0,0.3661518539414224
Server3_1785,Server3_33,50.0,0.3661518539414224
Server3_1230,Server3_1113,50.0,0.3286371294466981
Server3_1113,Server3_1230,50.0,0.3286371294466981
Server3_1230,Server3_1562,50.0,0.3633799949992696
Server3_1562,Server3_1230,50.0,0.3633799949992696
Server3_1230,Server3_1977,50.0,0.3587870047404191
Server3_1977,Server3_1230,50.0,0.3587870047404191
Server3_1923,Server3_580,50.0,0.3450777032539736
Server3_580,Server3_1923,50.0,0.3450777032539736
Server3_1923,Server3_414,50.0,0.3876833789198429
Server3_414,Server3_1923,50.0,0.3876833789198429
Server3_1923,Server3_1758,50.0,0.2880001635617546
Server3_1758,Server3_1923,50.0,0.2880001635617546
Server3_1721,Server3_1114,1.0,2000.0
Server3_1114,Server3_1721,1.0,2000.0
Server3_98,Server3_1656,50.0,0.415303841082116
Server3_1656,Server3_98,50.0,0.415303841082116
Server3_98,Server3_1120,50.0,0.4115019390175328
Server3_1120,Server3_98,50.0,0.4115019390175328
Server3_98,Server3_1982,50.0,0.4122601544937476
Server3_1982,Server3_98,50.0,0.4122601544937476
Server3_1227,Server3_401,50.0,0.435264539937886
Server3_401,Server3_1227,50.0,0.435264539937886
Server3_1227,Server3_1874,50.0,0.5195195811510367
Server3_1874,Server3_1227,50.0,0.5195195811510367
Server3_324,Server3_1903,50.0,0.4558990485458373
Server3_1903,Server3_324,50.0,0.4558990485458373
Server3_324,Server3_1222,50.0,0.4131269886779329
Server3_1222,Server3_324,50.0,0.4131269886779329
Server3_1699,Server3_86,50.0,0.2736511607411069
Server3_86,Server3_1699,50.0,0.2736511607411069
Server3_1699,Server3_200,50.0,0.2999412158053892
Server3_200,Server3_1699,50.0,0.2999412158053892
Server3_1699,Server3_1764,50.0,0.4207603445677058
Server3_1764,Server3_1699,50.0,0.4207603445677058
Server3_1699,Server3_1435,50.0,0.3541287288185404
Server3_1435,Server3_1699,50.0,0.3541287288185404
Server3_15,Server3_1312,1.0,2000.0
Server3_1312,Server3_15,1.0,2000.0
Server3_15,Server3_989,50.0,0.4083948145638804
Server3_989,Server3_15,50.0,0.4083948145638804
Server3_1223,Server3_1990,50.0,0.4832508438374873
Server3_1990,Server3_1223,50.0,0.4832508438374873
Server3_1223,Server3_128,50.0,0.4665288505363431
Server3_128,Server3_1223,50.0,0.4665288505363431
Server3_1223,Server3_1696,50.0,0.3769096219315344
Server3_1696,Server3_1223,50.0,0.3769096219315344
Server3_1223,Server3_870,1.0,2000.0
Server3_870,Server3_1223,1.0,2000.0
Server3_1026,Server3_852,50.0,0.3554951104148466
Server3_852,Server3_1026,50.0,0.3554951104148466
Server3_1026,Server3_1975,50.0,0.4081628420032538
Server3_1975,Server3_1026,50.0,0.4081628420032538
Server3_1026,Server3_68,50.0,0.3374531256267076
Server3_68,Server3_1026,50.0,0.3374531256267076
Server3_1676,Server3_562,50.0,0.445584453963062
Server3_562,Server3_1676,50.0,0.445584453963062
Server3_1676,Server3_1108,50.0,0.3845477464773692
Server3_1108,Server3_1676,50.0,0.3845477464773692
Server3_1676,Server3_990,50.0,0.4699517724508776
Server3_990,Server3_1676,50.0,0.4699517724508776
Server3_787,Server3_4,50.0,0.3822367393757371
Server3_4,Server3_787,50.0,0.3822367393757371
Server3_643,Server3_241,50.0,0.5022130484654246
Server3_241,Server3_643,50.0,0.5022130484654246
Server3_643,Server3_956,1.0,2000.0
Server3_956,Server3_643,1.0,2000.0
Server3_968,Server3_1859,50.0,0.393830016593475
Server3_1859,Server3_968,50.0,0.393830016593475
Server3_968,Server3_1866,50.0,0.4532215552553747
Server3_1866,Server3_968,50.0,0.4532215552553747
Server3_968,Server3_380,50.0,0.3971616703481274
Server3_380,Server3_968,50.0,0.3971616703481274
Server3_1440,Server3_981,50.0,0.3207959483710056
Server3_981,Server3_1440,50.0,0.3207959483710056
Server3_1440,Server3_209,50.0,0.3206203296090539
Server3_209,Server3_1440,50.0,0.3206203296090539
Server3_1440,Server3_231,50.0,0.2848060289934789
Server3_231,Server3_1440,50.0,0.2848060289934789
Server3_177,Server3_629,50.0,0.344195091142748
Server3_629,Server3_177,50.0,0.344195091142748
Server3_44,Server3_1582,50.0,0.2693914173260284
Server3_1582,Server3_44,50.0,0.2693914173260284
Server3_44,Server3_501,50.0,0.3988407769575559
Server3_501,Server3_44,50.0,0.3988407769575559
Server3_1821,Server3_1015,1.0,2000.0
Server3_1015,Server3_1821,1.0,2000.0
Server3_1821,Server3_1839,50.0,0.3947963299574672
Server3_1839,Server3_1821,50.0,0.3947963299574672
Server3_1821,Server3_658,50.0,0.3569075186369139
Server3_658,Server3_1821,50.0,0.3569075186369139
Server3_92,Server3_1115,50.0,0.3412905660159068
Server3_1115,Server3_92,50.0,0.3412905660159068
Server3_92,Server3_1924,50.0,0.334895712941017
Server3_1924,Server3_92,50.0,0.334895712941017
Server3_982,Server3_1983,1.0,2000.0
Server3_1983,Server3_982,1.0,2000.0
Server3_982,Server3_1074,50.0,0.3531647301193319
Server3_1074,Server3_982,50.0,0.3531647301193319
Server3_1011,Server3_480,50.0,0.4051731133877678
Server3_480,Server3_1011,50.0,0.4051731133877678
Server3_1011,Server3_743,50.0,0.3816778013890008
Server3_743,Server3_1011,50.0,0.3816778013890008
Server3_1331,Server3_1929,50.0,0.3312702671601385
Server3_1929,Server3_1331,50.0,0.3312702671601385
Server3_1331,Server3_1192,50.0,0.278216638041933
Server3_1192,Server3_1331,50.0,0.278216638041933
Server3_1331,Server3_1548,50.0,0.3558845606142279
Server3_1548,Server3_1331,50.0,0.3558845606142279
Server3_1447,Server3_907,50.0,0.3912936897618921
Server3_907,Server3_1447,50.0,0.3912936897618921
Server3_1447,Server3_1398,50.0,0.312581490108099
Server3_1398,Server3_1447,50.0,0.312581490108099
Server3_1447,Server3_218,50.0,0.3501204639484208
Server3_218,Server3_1447,50.0,0.3501204639484208
Server3_1447,Server3_1145,50.0,0.4861018480876417
Server3_1145,Server3_1447,50.0,0.4861018480876417
Server3_1419,Server3_1455,50.0,0.4033463085167374
Server3_1455,Server3_1419,50.0,0.4033463085167374
Server3_1419,Server3_1504,50.0,0.3574289071767318
Server3_1504,Server3_1419,50.0,0.3574289071767318
Server3_1912,Server3_1603,50.0,0.3807623948640078
Server3_1603,Server3_1912,50.0,0.3807623948640078
Server3_1912,Server3_1750,50.0,0.4213873563584244
Server3_1750,Server3_1912,50.0,0.4213873563584244
Server3_113,Server3_252,50.0,0.3857188104052728
Server3_252,Server3_113,50.0,0.3857188104052728
Server3_113,Server3_1319,50.0,0.4054885084412036
Server3_1319,Server3_113,50.0,0.4054885084412036
Server3_113,Server3_650,50.0,0.4128446562360876
Server3_650,Server3_113,50.0,0.4128446562360876
Server3_1014,Server3_1613,1.0,2000.0
Server3_1613,Server3_1014,1.0,2000.0
Server3_1014,Server3_1663,50.0,0.3488965816443216
Server3_1663,Server3_1014,50.0,0.3488965816443216
Server3_1014,Server3_1698,50.0,0.5621783443884871
Server3_1698,Server3_1014,50.0,0.5621783443884871
Server3_1956,Server3_1029,50.0,0.3469833390653981
Server3_1029,Server3_1956,50.0,0.3469833390653981
Server3_1956,Server3_236,50.0,0.3583686620317036
Server3_236,Server3_1956,50.0,0.3583686620317036
Server3_1956,Server3_1036,50.0,0.3769195594480926
Server3_1036,Server3_1956,50.0,0.3769195594480926
Server3_1956,Server3_1806,50.0,0.3374590539745102
Server3_1806,Server3_1956,50.0,0.3374590539745102
Server3_48,Server3_93,1.0,2000.0
Server3_93,Server3_48,1.0,2000.0
Server3_963,Server3_421,50.0,0.4771368448220567
Server3_421,Server3_963,50.0,0.4771368448220567
Server3_963,Server3_1520,50.0,0.410777212527087
Server3_1520,Server3_963,50.0,0.410777212527087
Server3_657,Server3_1927,1.0,2000.0
Server3_1927,Server3_657,1.0,2000.0
Server3_657,Server3_1844,50.0,0.3697831426476194
Server3_1844,Server3_657,50.0,0.3697831426476194
Server3_657,Server3_1918,50.0,0.3106284114386555
Server3_1918,Server3_657,50.0,0.3106284114386555
Server3_1031,Server3_1452,50.0,0.415759478697016
Server3_1452,Server3_1031,50.0,0.415759478697016
Server3_1031,Server3_310,50.0,0.4477890256051162
Server3_310,Server3_1031,50.0,0.4477890256051162
Server3_588,Server3_250,50.0,0.2856478837729266
Server3_250,Server3_588,50.0,0.2856478837729266
Server3_588,Server3_1171,50.0,0.367849694183834
Server3_1171,Server3_588,50.0,0.367849694183834
Server3_588,Server3_217,50.0,0.3987791839818663
Server3_217,Server3_588,50.0,0.3987791839818663
Server3_549,Server3_919,50.0,0.4388722446302498
Server3_919,Server3_549,50.0,0.4388722446302498
Server3_549,Server3_1263,50.0,0.2868019645682397
Server3_1263,Server3_549,50.0,0.2868019645682397
Server3_1421,Server3_1844,50.0,0.4165396119147313
Server3_1844,Server3_1421,50.0,0.4165396119147313
Server3_1421,Server3_745,1.0,2000.0
Server3_745,Server3_1421,1.0,2000.0
Server3_1521,Server3_80,50.0,0.3957481325350468
Server3_80,Server3_1521,50.0,0.3957481325350468
Server3_1163,Server3_1521,50.0,0.397173128805641
Server3_1521,Server3_1163,50.0,0.397173128805641
Server3_1163,Server3_604,50.0,0.4638149435123041
Server3_604,Server3_1163,50.0,0.4638149435123041
Server3_1649,Server3_936,50.0,0.34643156181321
Server3_936,Server3_1649,50.0,0.34643156181321
Server3_373,Server3_1137,50.0,0.318043619336722
Server3_1137,Server3_373,50.0,0.318043619336722
Server3_1240,Server3_305,50.0,0.3794485871614296
Server3_305,Server3_1240,50.0,0.3794485871614296
Server3_1644,Server3_721,50.0,0.3642757283539465
Server3_721,Server3_1644,50.0,0.3642757283539465
Server3_1644,Server3_1216,50.0,0.3588323258050304
Server3_1216,Server3_1644,50.0,0.3588323258050304
Server3_1680,Server3_480,50.0,0.3569551199747046
